candle_end_time,coin1_open,coin1_close,coin1_pct,coin2_open,coin2_close,coin2_pct,coin1_mom,coin2_mom,pos,trade_time,strategy_pct_adjust,coin1_net,coin2_net,strategy_net
2017-12-22 08:00:00,15645.0,13173.0,-0.15800575263662509,786.96,628.19,-0.20177132836920886,0.21075367647058818,0.37909156769335484,coin2,,-0.20177132836920886,13.186318181363177,76.64592484138605,43.14858695343184
2017-12-23 08:00:00,13173.0,14035.0,0.06543687846352397,626.67,672.59,0.07067925309221734,0.25739114853968825,0.4637750549522297,coin2,,0.07067925309221734,14.049189681578394,82.06320156173744,46.198296851284994
2017-12-24 08:00:00,14036.0,13477.0,-0.03975774848592806,672.82,659.9,-0.018867363475520094,0.1619105095266833,0.4191397849462366,coin2,,-0.018867363475520094,13.490625531787105,80.51488530990727,45.32665679264183
2017-12-25 08:00:00,13503.0,13633.0,0.011575276396824208,659.88,709.81,0.07563267161691156,0.17606970324361626,0.5708278929780688,coin2,,0.07563267161691156,13.646783251083594,86.60444119082479,48.75483294133216
2017-12-26 08:00:00,13634.0,15680.0,0.1501503704247047,710.33,749.8,0.0563390203012073,0.16070767636390548,0.8123806531145006,coin2,,0.0563390203012073,15.695852811339453,91.48365056124939,51.50163246419584
2017-12-27 08:00:00,15680.0,15375.0,-0.019451530612244916,749.79,736.45,-0.017804747932781972,-0.07429706785477752,0.7744927955279266,coin2,,-0.017804747932781972,15.390544449894394,89.85480722303564,50.58465888004405
2017-12-28 08:00:00,15374.0,14323.0,-0.06842276422764226,737.15,711.42,-0.03398737185144962,-0.09474149917835928,0.6088559216626337,coin2,,-0.03398737185144962,14.337480855664221,86.800878477306,48.86541926870926
2017-12-29 08:00:00,14324.0,14304.0,-0.0013265377365077047,711.42,731.52,0.028253352450029467,-0.024350317167996738,0.5870866961728716,coin2,,0.028253352450029467,14.318461646262726,89.25329428989751,50.24603118192656
2017-12-30 08:00:00,14304.0,12384.0,-0.13422818791946312,731.5,683.02,-0.06630030621172356,-0.172192513368984,0.5912310129531264,coin2,,-0.06630030621172356,12.396520485690548,83.33577354807223,46.91470392864102
2017-12-31 08:00:00,12385.0,13769.0,0.11183785529715773,682.24,736.77,0.07869462094814206,-0.17811735211603896,0.4299272197962154,coin2,,0.07869462094814206,13.782920749957457,89.89385065885799,50.606638771199734
2018-01-01 08:00:00,13763.0,13376.0,-0.028542377805214625,736.77,752.46,0.021295655360560328,-0.21187838793306624,0.1868828669674123,coin2,,0.021295655360560328,13.38952341865284,91.8081991215227,51.684340309427576
2018-01-02 08:00:00,13375.0,14722.0,0.10062799043062198,752.88,858.78,0.1412965473247747,-0.08960484818502257,0.24336533032185192,coin2,,0.1412965473247747,14.736884253095626,104.78038067349927,58.98715914590837
2018-01-03 08:00:00,14717.0,15150.0,0.029072136937916104,858.47,942.01,0.09691655604462146,-0.0753173828125,0.37217229173646404,coin2,,0.09691655604462146,15.165316970139841,114.93533430941923,64.70399146118581
2018-01-04 08:00:00,15150.0,15159.0,0.0005940594059405946,942.01,940.81,-0.0012738718272630178,-0.13717343047413055,0.3870320954164148,coin2,,-0.0012738718272630178,15.174326069330023,114.7889214250854,64.62156686935194
2018-01-05 08:00:00,15159.0,16911.0,0.11557490599643772,939.42,962.77,0.023341588631073273,-0.11967725143154606,0.4091035492133186,coin2,,0.023341588631073273,16.928097378352135,117.46827720839434,66.12993689991174
2018-01-06 08:00:00,16912.0,17169.0,0.015256342025900205,962.74,1004.3,0.04313595147335292,-0.09446202531645564,0.41694178729648135,coin2,,0.04313595147335292,17.18635822180402,122.535383113714,68.98251464896222
2018-01-07 08:00:00,17165.0,16215.35727958,-0.05554445339973213,1004.9,1115.8,0.11102260280792597,-0.14331375319209638,0.4232324391892752,coin2,,0.11102260280792597,16.231751348441925,136.1395802830649,76.64113297352588
2018-01-08 08:00:00,16213.0,14906.0,-0.08074797594678185,1115.8,1129.0,0.011830077074744594,-0.1406168924762179,0.4112852821320532,coin2,,0.011830077074744594,14.921070280983793,137.75012201073696,77.54780348369844
2018-01-09 08:00:00,14911.0,14425.0,-0.032268885012746495,1129.0,1283.8,0.13711248892825512,-0.121765601217656,0.6149646514202327,coin2,,0.13711248892825512,14.439583979819618,156.6373840897999,88.18057583026756
2018-01-10 08:00:00,14429.0,14900.0,0.032928942807625594,1284.0,1246.8,-0.0288206885807758,-0.04761904761904767,0.5842842257744796,coin2,,-0.0288206885807758,14.915064214857006,152.1229868228404,85.63915091538993
2018-01-11 08:00:00,14900.0,13254.0,-0.11046979865771811,1246.0,1135.1,-0.08958934873275592,0.00614894101571406,0.8069373915535105,coin2,,-0.08958934873275592,13.267400074074816,138.49438750610054,77.96679515885396
2018-01-12 08:00:00,13253.0,13794.0,0.04074241738343143,1135.2,1257.0,0.10739141925821527,-0.017171357320983294,0.8688948690881517,coin2,,0.10739141925821527,13.807946025485741,153.3674963396779,86.33975994597783
2018-01-13 08:00:00,13790.0,14199.0,0.029360591561548466,1257.0,1379.9,0.09777247414478918,0.05357275358017355,1.091074405212911,coin2,,0.09777247414478918,14.213355489043934,168.3626159102001,94.78141189296325
2018-01-14 08:00:00,14192.0,13558.0,-0.04514402422705821,1380.0,1349.7,-0.021885643887238238,-0.0055013570013936475,0.901494766205041,coin2,,-0.021885643887238238,13.571707424498744,164.6778916544656,92.70705966514421
2018-01-15 08:00:00,13554.0,13601.0,0.003171559227024723,1349.8,1276.9,-0.05393791212862109,-0.13258928571428574,0.7029874633235531,coin2,,-0.05393791212862109,13.614750898407392,155.79551000488044,87.70663442722284
2018-01-16 08:00:00,13602.0,11065.0,-0.18645687817072276,1276.1,1019.6,-0.20150364163207768,-0.2803252032520325,0.38447959807183096,coin2,,-0.20150364163207768,11.076186948818306,124.40214738897023,70.03342819484408
2018-01-17 08:00:00,11065.0,11108.0,0.0038861274288295444,1019.7,1021.6,0.001961553550411832,-0.22446414857222652,0.43600123696269444,coin2,,0.001961553550411832,11.119230422726954,124.64616886285994,70.17080251456719
2018-01-18 08:00:00,11113.0,11030.0,-0.007021966150522196,1021.6,994.0,-0.02701644479248244,-0.22888702460850108,0.35881452318460205,coin2,,-0.02701644479248244,11.04115156307871,121.27867252318204,68.2750369023882
2018-01-19 08:00:00,11031.0,11476.0,0.04043517679057107,993.92,1032.6,0.03883299798792739,-0.07332041343669249,0.5118151737870047,coin2,,0.03883299798792739,11.487602478503288,125.98828696925328,70.92636127304431
2018-01-20 08:00:00,11477.0,12731.0,0.10935866155454854,1032.6,1146.3,0.11011040092969204,-0.07538673832522336,0.555845107699825,coin2,,0.11011040092969204,12.743871310023124,139.86090775988288,78.7360913493034
2018-01-21 08:00:00,12731.0,11514.0,-0.09559343335166126,1146.5,1047.7,-0.08601587717002523,-0.13920454545454541,0.3923663716343726,coin2,,-0.08601587717002523,11.52564089730628,127.83064909712056,71.96353738695383
2018-01-22 08:00:00,11513.0,10779.0,-0.06383533090151117,1047.7,997.52,-0.04789538990168951,-0.2678304578182312,0.1615547637346002,coin2,,-0.04789538990168951,10.789897796774742,121.70815031722792,68.51681570510087
2018-01-23 08:00:00,10779.0,10811.0,0.002968735504221165,997.44,981.8,-0.015759082524661183,-0.2864026402640264,0.04223946667232825,coin2,,-0.015759082524661183,10.821930149450946,119.79014153245485,67.43705355207719
2018-01-24 08:00:00,10812.0,11391.0,0.05364906114142998,981.81,1061.6,0.08127928294968423,-0.24856520878685928,0.12838936660962363,coin2,,0.08127928294968423,11.402516541707124,129.52659834065398,72.91828890902947
2018-01-25 08:00:00,11390.0,11147.0,-0.021420419629532117,1061.6,1048.2,-0.012622456669178495,-0.3408432381290284,0.08873355006907158,coin2,,-0.012622456669178495,11.158269852551076,127.89165446559298,71.99788096688461
2018-01-26 08:00:00,11147.0,11070.0,-0.006907688167219872,1047.7,1046.9,-0.001240221331806901,-0.3552332692643718,0.04241760430150365,coin2,,-0.001240221331806901,11.081192003923963,127.73304050756468,71.90858765906458
2018-01-27 08:00:00,11069.0,11458.0,0.03504968383017171,1046.1,1113.9,0.0639984716782882,-0.2933859055681085,-0.0017028141243948802,coin2,,0.06133847549909244,11.469584280122923,135.9077598828697,76.31935080136445
2018-01-28 08:00:00,11458.0,11828.0,0.032291848490138,1113.5,1245.5,0.1181434599156117,-0.2064940292499664,0.10318866253321524,empty,2018-01-28 08:00:00,0.0,11.839958357941521,151.9643728648121,76.31935080136445
2018-01-29 08:00:00,11835.0,11217.81768538,-0.05158795355258716,1245.5,1174.3,-0.05716579686872747,-0.22233499581421146,-0.0852936594485122,coin2,2018-01-29 08:00:00,-0.059522882376555564,11.229159136107468,143.27720839433871,71.77660306055975
2018-01-30 08:00:00,11217.81768538,10171.0,-0.09331740938741584,1174.3,1076.9,-0.08294302989014724,-0.3173825503355705,-0.13626884825152374,empty,2018-01-30 08:00:00,0.0,10.181283095926887,131.3933626159102,71.77660306055975
2018-01-31 08:00:00,10171.0,10267.0,0.009438599941008707,1076.9,1120.0,0.04002228619184689,-0.22536592726724003,-0.013302792705488398,empty,,0.0,10.277380153955495,136.65202537823328,71.77660306055975
2018-02-01 08:00:00,10268.0,9181.0,-0.10577578650043828,1119.8,1035.0,-0.0758928571428571,-0.33442076265042775,-0.1766109785202864,empty,,0.0,9.190282185006858,126.28111273792094,71.77660306055975
2018-02-02 08:00:00,9181.0,8890.9,-0.03159786515630114,1035.5,923.13,-0.10808695652173916,-0.3738361856468766,-0.33101674034350315,empty,,0.0,8.899888887776655,112.63177159590045,71.77660306055975
2018-02-03 08:00:00,8890.0,9225.06926588,0.037585538683373,923.77,972.1,0.05304778308580582,-0.3195848011594631,-0.2797658738979032,empty,,0.0,9.234396005845904,118.60663738408981,71.77660306055975
2018-02-04 08:00:00,9223.9,8185.2,-0.11272210927738813,972.1,825.3,-0.15101327023968736,-0.39819130946253956,-0.35366904221160633,empty,,0.0,8.193475410164266,100.69546120058565,71.77660306055975
2018-02-05 08:00:00,8185.2,6946.6,-0.15132189805991292,825.2,698.62,-0.15349569853386646,-0.3722006326253954,-0.31480972930561,empty,,0.0,6.953623159390985,85.23914104441191,71.77660306055975
2018-02-06 08:00:00,6948.6,7678.8,0.10540408257276934,697.62,782.99,0.12076665426125799,-0.30871444004321213,-0.23356499608457326,empty,,0.0,7.686563429063354,95.533186920449,71.77660306055975
2018-02-07 08:00:00,7677.2,7586.9,-0.011968015835807755,781.98,752.88,-0.038455152683942395,-0.3121577515865821,-0.24257545271629777,empty,,0.0,7.594570516221383,91.85944363103954,71.77660306055975
2018-02-08 08:00:00,7585.0,8239.7,0.08604304788517059,751.27,813.11,0.07999946870683239,-0.2820059254095503,-0.21256052682548898,empty,,0.0,8.248030510815925,99.20815031722792,71.77660306055975
2018-02-09 08:00:00,8239.8,8678.1,0.053205820600264575,813.41,878.01,0.07981699893003413,-0.31834891210431226,-0.23404867835645116,empty,,0.0,8.686873742479905,107.12664714494876,71.77660306055975
2018-02-10 08:00:00,8679.1,8563.0,-0.013263271914359165,878.01,851.03,-0.030728579401145817,-0.25629668229980895,-0.18771594922210566,empty,,0.0,8.571657373947687,103.83479746217667,71.77660306055975
2018-02-11 08:00:00,8563.0,8069.3,-0.05765502744365292,851.66,810.46,-0.04767164494788656,-0.25138695611837836,-0.18752506215414222,empty,,0.0,8.077458232815143,98.88482186432407,71.77660306055975
2018-02-12 08:00:00,8070.7,8902.9,0.10330511940317,810.45,866.4,0.06902253041482598,-0.17649616131717694,-0.11753921368914233,empty,,0.0,8.91190102003023,105.71010248901904,71.77660306055975
2018-02-13 08:00:00,8902.8,8511.6,-0.04395197070617429,866.45,839.83,-0.03066712834718366,-0.2527785093494864,-0.20890165787490567,empty,,0.0,8.520205407461537,102.46827720839434,71.77660306055975
2018-02-14 08:00:00,8512.1,9455.5,0.11089571878377735,839.99,919.13,0.09442387149780296,-0.15174486408899257,-0.12313489792024424,empty,,0.0,9.465059710307411,112.14372864812104,71.77660306055975
2018-02-15 08:00:00,9452.8,9996.0,0.05716249801702711,919.09,925.02,0.006408233873336666,-0.09701897018970185,-0.1164199063902952,empty,,0.0,10.006106167228902,112.86237188872622,71.77660306055975
2018-02-16 08:00:00,9996.0,10162.0,0.016606642657062798,925.03,937.38,0.013361873256794388,-0.11310874498167223,-0.15847023969835716,empty,,0.0,10.172273996736704,114.37042459736458,71.77660306055975
2018-02-17 08:00:00,10161.0,11062.0,0.08856524306238933,937.38,973.28,0.03829823550747835,-0.06476158268515386,-0.2185628261742273,empty,,0.0,11.073183915754912,118.75061005368472,71.77660306055975
2018-02-18 08:00:00,11062.0,10400.0,-0.05984451274633884,973.29,913.13,-0.0618013315798126,-0.07290345665412701,-0.22240483692412494,empty,,0.0,10.410514619765964,111.41166422645193,71.77660306055975
2018-02-19 08:00:00,10399.0,11172.0,0.07423076923076932,913.19,939.19,0.02853920033292079,0.09841706813489326,-0.12787631163524937,empty,,0.0,11.18329512807936,114.59126403123476,71.77660306055975
2018-02-20 08:00:00,11172.0,11211.0,0.00349087003222337,939.18,883.91,-0.05885922976181612,0.09194506671861302,-0.2107946428571429,coin1,2018-02-20 08:00:00,0.0009883990346368776,11.222334557903482,107.84651049292337,71.84754698573433
2018-02-21 08:00:00,11212.0,10450.0,-0.06787976094906789,883.92,837.79,-0.052177257865619775,0.13822023744690126,-0.1905410628019324,coin1,,-0.06787976094906789,10.46056517082253,102.21937530502684,66.97055267156576
2018-02-22 08:00:00,10451.0,9826.5,-0.059665071770334976,837.8,802.85,-0.04170496186395156,0.10523119144293602,-0.1302958413224573,coin1,,-0.059665071770334976,9.836434799147138,97.95632015617375,62.974749839917784
2018-02-23 08:00:00,9826.4,10144.0,0.032310588714191235,802.85,852.56,0.06191692096904777,0.09961233977058281,-0.1229708877687481,coin1,,0.032310588714191235,10.15425579835634,104.02147388970229,65.00950108137445
2018-02-24 08:00:00,10143.0,9666.3,-0.04709187697160888,852.18,831.51,-0.02469034437458939,0.18094854126960858,0.007524536532170112,coin1,,-0.04709187697160888,9.676072833561896,101.45314787701318,61.948081654464694
2018-02-25 08:00:00,9665.6,9583.0,-0.008617568252588859,831.52,838.71,0.008658945773352134,0.3795237958137794,0.20052388995448167,coin1,,-0.008617568252588859,9.592688615501656,102.33162518301611,61.4142398326904
2018-02-26 08:00:00,9579.0,10320.0,0.07690702285296891,839.38,867.76,0.03463652513979798,0.3439599937490232,0.10826447336492162,coin1,,0.07690702285296891,10.330433738075456,105.87603709126404,66.13742617900083
2018-02-27 08:00:00,10321.0,10582.0,0.025387596899224762,867.76,871.73,0.004574997695215188,0.3947725685062411,0.15786048241419626,coin1,,0.025387596899224762,10.592698625611868,106.3604197169351,67.81649649478554
2018-02-28 08:00:00,10583.0,10315.0,-0.025231525231525276,871.42,851.26,-0.02348204145779087,0.25186596599390754,0.04691862109677647,coin1,,-0.025231525231525276,10.325428682969799,103.862859931674,66.10538285236372
2018-03-01 08:00:00,10314.0,10908.0,0.057489093553078074,851.25,869.24,0.02112163146394752,0.25695716804369617,-0.009988496714160355,coin1,,0.057489093553078074,10.919028218500685,106.05661298194242,69.9057213915253
2018-03-02 08:00:00,10920.0,11024.0,0.010634396773010701,869.23,854.5,-0.01695734204592514,0.28739927595468884,0.004077412077130083,coin1,,0.010634396773010701,11.035145496951921,104.2581747193753,70.64912656950632
2018-03-03 08:00:00,11025.0,11454.95955159,0.03909284756803344,854.5,855.29,0.0009245172615564012,0.41957289375658346,0.055314265972410626,coin1,,0.03909284756803344,11.466540757755332,104.35456320156173,73.41100210530273
2018-03-04 08:00:00,11454.0,11500.0,0.003931960493369635,855.3,866.06,0.012592220182628067,0.29171393590852435,-0.0003924284395199207,coin1,,0.003931960493369635,11.51162674301044,105.66861883845777,73.69965126535945
2018-03-05 08:00:00,11500.0,11402.0,-0.008521739130434747,866.06,848.13,-0.02070295360598562,0.33958362705014333,0.009882952502292097,coin1,,-0.008521739130434747,11.413527662939568,103.4809663250366,73.07160206327204
2018-03-06 08:00:00,11402.0,10720.0,-0.059814067707419705,848.13,814.45,-0.03971089337719447,0.1337316905504733,-0.11389030931424271,coin1,,-0.059814067707419705,10.730838146527994,99.37164470473402,68.70089230996986
2018-03-07 08:00:00,10719.0,9910.6,-0.07550373134328359,814.44,749.2,-0.08011541531094601,-0.008543417366946748,-0.19007156602019404,coin1,,-0.07781497201492538,9.920619826024284,91.41044411908248,63.35493429746915
2018-03-08 08:00:00,9910.5,9300.0,-0.06161080055697943,749.21,697.3,-0.06927389215162849,-0.08482582168864394,-0.25611811645223925,empty,2018-03-08 08:00:00,0.0,9.309402496521487,85.0780868716447,63.35493429746915
2018-03-09 08:00:00,9300.0,9216.2,-0.009010752688171975,697.31,724.61,0.03916535207227878,-0.1668595190743084,-0.25549687654118025,empty,,0.0,9.225517772950681,88.4102000976086,63.35493429746915
2018-03-10 08:00:00,9216.1,8769.9,-0.048425598402812575,724.62,679.68,-0.062005768620361335,-0.15674038461538464,-0.25565910658942326,empty,,0.0,8.77876655421976,82.92825768667642,63.35493429746915
2018-03-11 08:00:00,8772.5,9527.7,0.08640919508774347,679.6,719.86,0.05911605461393599,-0.14718045112781952,-0.23353102141206783,empty,,0.0,9.537332706033094,87.83064909712056,63.35493429746915
2018-03-12 08:00:00,9525.9,9130.2,-0.04172045719323658,719.85,696.52,-0.03242297113327597,-0.1856034252073855,-0.21200122184385284,empty,,0.0,9.139430825133385,84.98291849682772,63.35493429746915
2018-03-13 08:00:00,9130.2,9135.2,0.0005476331296137005,696.51,688.49,-0.011528742893240684,-0.12581818181818172,-0.17820694923548852,empty,,0.0,9.144435880239042,84.00317227916057,63.35493429746915
2018-03-14 08:00:00,9136.0,8176.0,-0.10500043786671343,688.5,610.91,-0.1126813751833724,-0.16796417849692158,-0.23907330136389116,empty,,0.0,8.184266108769858,74.53757930697901,63.35493429746915
2018-03-15 08:00:00,8175.6,8250.1,0.009063111545988267,610.92,609.9,-0.0016532713492986018,-0.18670149842271289,-0.28462512902317727,empty,,0.0,8.25844102543569,74.41434846266472,63.35493429746915
2018-03-16 08:00:00,8249.5,8250.0,-1.2121065199210967e-05,609.9,598.77,-0.01824889326119039,-0.14651935073399325,-0.27990042212360644,empty,,0.0,8.258340924333577,73.05636896046852,63.35493429746915
