candle_end_time,open,close,high,low,volume
2020-07-21 08:00:00,42.01,43.821,44.152,41.96,29751.6321772
2020-07-22 08:00:00,43.84,45.134,45.197,43.293,18650.02814521
2020-07-23 08:00:00,45.112,44.989,45.853,44.596,30217.66026586
2020-07-24 08:00:00,44.969,44.251,45.011,44.012,17037.14417494
2020-07-25 08:00:00,44.238,49.204,49.612,44.15,122930.10182826
2020-07-26 08:00:00,49.204,48.169,50.938,47.642,82549.26109035
2020-07-27 08:00:00,48.17,53.321,55.936,46.927,191690.48291994
2020-07-28 08:00:00,53.321,55.9,58.165,51.818,135110.10005972
2020-07-29 08:00:00,55.901,55.234,57.182,54.85,60094.05665556
2020-07-30 08:00:00,55.234,56.82,58.693,54.025,73468.7047678
2020-07-31 08:00:00,56.83,58.226,59.25,55.938,45897.99540214
2020-08-01 08:00:00,58.267,61.636,62.171,57.571,114309.61766654
2020-08-02 08:00:00,61.602,56.663,65.081,51.423,231906.92479633001
2020-08-03 08:00:00,56.7,58.453,60.0,55.7,69770.50125949
2020-08-04 08:00:00,58.488,57.57,59.564,56.334,52717.22906921
2020-08-05 08:00:00,57.628,58.888,59.829,56.707,56354.05964436
2020-08-06 08:00:00,58.763,59.092,60.689,57.75,45893.618196
2020-08-07 08:00:00,58.971,57.155,61.044,54.513,91224.09837472
2020-08-08 08:00:00,57.168,58.45,58.54,56.442,23208.88848588
2020-08-09 08:00:00,58.45,56.93,58.686,55.95,20874.48982034
2020-08-10 08:00:00,56.98,58.279,59.532,56.501,63412.83134669
2020-08-11 08:00:00,58.379,54.079,59.721,52.24,109479.02449418
2020-08-12 08:00:00,54.069,54.822,54.99,51.504,39659.98207792
2020-08-13 08:00:00,54.874,57.172,57.41,51.901,68831.66126051
2020-08-14 08:00:00,57.286,56.689,57.96,55.958,42308.74906273
2020-08-15 08:00:00,56.825,59.937,60.98,56.551,111199.24616658
2020-08-16 08:00:00,59.94,64.0,64.6,58.09,90225.15085876
2020-08-17 08:00:00,64.007,67.27,68.941,61.5,254429.12117103
2020-08-18 08:00:00,67.269,65.48,68.494,63.425,217007.01850099
2020-08-19 08:00:00,65.44,62.163,67.188,58.66,139653.23906367001
2020-08-20 08:00:00,62.202,63.059,63.789,61.037,51655.00540342
2020-08-21 08:00:00,62.911,59.177,64.009,58.812,77472.2711276
2020-08-22 08:00:00,59.15,60.341,60.596,57.801,24062.53835628
2020-08-23 08:00:00,60.296,60.55,61.698,57.977,29116.72504776
2020-08-24 08:00:00,60.64,62.12,63.113,60.085,52978.4057106
2020-08-25 08:00:00,62.1,58.468,62.341,56.7,72906.63084797
2020-08-26 08:00:00,58.363,58.11,59.119,57.062,29608.99086536
2020-08-27 08:00:00,58.15,56.181,59.343,54.04,62825.39967788
2020-08-28 08:00:00,56.181,57.512,58.309,55.42,24814.37948562
2020-08-29 08:00:00,57.497,57.065,58.298,57.054,16164.94493454
2020-08-30 08:00:00,57.032,63.018,63.19,57.032,110294.71193258
2020-08-31 08:00:00,63.019,61.087,64.058,60.634,65678.47110206
2020-09-01 08:00:00,61.087,62.82,64.491,59.801,68202.42593755
2020-09-02 08:00:00,62.868,58.094,63.285,56.409,86649.45018945
2020-09-03 08:00:00,58.104,47.31,58.604,44.883,279073.00858537
2020-09-04 08:00:00,47.267,50.515,52.484,46.215,130195.0733857
2020-09-05 08:00:00,50.485,47.928,51.783,45.36,71289.81146117
2020-09-06 08:00:00,47.961,47.971,49.25,46.5,30415.72721498
2020-09-07 08:00:00,47.999,48.922,49.262,45.374,69151.28184097
2020-09-08 08:00:00,48.922,47.56,49.697,46.101,43312.94566227
2020-09-09 08:00:00,47.54,47.945,48.88,46.661,14717.97687244
2020-09-10 08:00:00,47.922,48.678,49.5,47.892,21377.53626302
2020-09-11 08:00:00,48.725,48.983,49.534,47.449,20648.626779
2020-09-12 08:00:00,48.98,50.86,51.365,48.418,36001.67518897
2020-09-13 08:00:00,50.86,48.128,51.139,47.256,33225.00723002
2020-09-14 08:00:00,48.154,49.069,49.804,47.127,26428.05713826
2020-09-15 08:00:00,49.18,48.359,50.433,48.19,28887.36993695
2020-09-16 08:00:00,48.345,47.814,48.833,47.017,24889.79506367
2020-09-17 08:00:00,47.885,48.947,49.77,47.777,21264.12661255
2020-09-18 08:00:00,48.953,48.6,49.127,47.562,27233.85486234
2020-09-19 08:00:00,48.583,48.631,49.088,48.102,12446.38891811
2020-09-20 08:00:00,48.617,47.159,48.617,46.301,23023.9353248
2020-09-21 08:00:00,47.07,43.242,47.733,41.662,65124.29921633
2020-09-22 08:00:00,43.227,44.559,44.9,42.888,14719.62223308
2020-09-23 08:00:00,44.577,43.059,45.242,42.35,25905.83754713
2020-09-24 08:00:00,43.084,44.953,45.485,42.72,23068.61100219
2020-09-25 08:00:00,45.071,46.002,46.664,44.031,43068.57061627
2020-09-26 08:00:00,46.112,46.08,46.661,45.22,11650.09047254
2020-09-27 08:00:00,46.124,46.24,46.768,44.657,25028.153771
2020-09-28 08:00:00,46.229,45.275,47.254,44.872,46799.11830751
2020-09-29 08:00:00,45.242,45.748,45.94,45.014,16275.42591005
2020-09-30 08:00:00,45.745,46.3,46.799,45.529,14852.81581267
2020-10-01 08:00:00,46.308,46.357,48.552,45.257,78917.27252435
2020-10-02 08:00:00,46.302,44.991,47.081,43.285,55109.86875418
2020-10-03 08:00:00,44.939,45.628,46.069,44.83,16656.13780129
2020-10-04 08:00:00,45.589,46.8,47.115,45.369,19553.423034
2020-10-05 08:00:00,46.792,46.387,47.179,45.655,20071.22659234
2020-10-06 08:00:00,46.408,46.011,48.305,45.58,54935.41054334
2020-10-07 08:00:00,46.042,46.676,46.966,45.023,31590.27572897
2020-10-08 08:00:00,46.689,47.314,47.602,45.521,28876.63284947
2020-10-09 08:00:00,47.302,47.906,48.279,46.729,15905.93983639
2020-10-10 08:00:00,47.877,48.944,50.575,47.876,47511.07167752
2020-10-11 08:00:00,48.976,50.596,51.35,48.741,34464.66086932
2020-10-12 08:00:00,50.549,50.723,51.636,49.235,45547.68152652
2020-10-13 08:00:00,50.7,49.979,50.797,48.94,29312.0824998
2020-10-14 08:00:00,50.006,49.87,51.095,49.363,22969.50595777
2020-10-15 08:00:00,49.842,49.55,50.318,48.912,25064.71956314
2020-10-16 08:00:00,49.569,47.607,49.9,45.601,66958.45883193
2020-10-17 08:00:00,47.646,46.984,47.688,46.361,18205.68944923
2020-10-18 08:00:00,46.97,47.617,47.998,46.833,14011.95447945
2020-10-19 08:00:00,47.579,48.079,48.508,46.847,22578.39530252
2020-10-20 08:00:00,48.027,46.914,48.457,46.429,25108.78380341
2020-10-21 08:00:00,46.928,53.1,55.078,46.913,107131.69827575
2020-10-22 08:00:00,53.105,54.496,56.403,53.072,79749.81248817
2020-10-23 08:00:00,54.437,55.47,57.0,53.2,90678.72388385
2020-10-24 08:00:00,55.44,59.285,59.699,54.866,80643.8705273
2020-10-25 08:00:00,59.255,58.813,60.122,56.65,83671.63555413
2020-10-26 08:00:00,58.841,56.854,59.34,55.0,92177.21141292
2020-10-27 08:00:00,56.88,57.939,59.098,56.527,64488.12300855
2020-10-28 08:00:00,57.909,55.791,60.516,54.696,101671.21422524
2020-10-29 08:00:00,55.816,54.836,56.552,53.346,61033.58662962
2020-10-30 08:00:00,54.835,54.034,55.761,52.187,102906.30382318
2020-10-31 08:00:00,54.054,55.748,56.5,53.665,50703.47251712
2020-11-01 08:00:00,55.744,55.589,56.2,53.991,47560.32139756
2020-11-02 08:00:00,55.59,53.882,56.8,53.05,59134.44096568
2020-11-03 08:00:00,53.812,53.973,54.4,51.092,66775.71743965
2020-11-04 08:00:00,53.989,54.717,55.232,51.602,65363.44621491
2020-11-05 08:00:00,54.722,58.845,59.709,54.631,100514.87079325
2020-11-06 08:00:00,58.879,63.155,63.674,58.557,177530.01550588
2020-11-07 08:00:00,63.166,59.059,64.7,57.223,130432.95634492
2020-11-08 08:00:00,58.975,61.037,61.999,58.693,60813.01989817
2020-11-09 08:00:00,61.082,59.206,61.969,57.527,84719.76027174
2020-11-10 08:00:00,59.269,57.955,59.648,57.04,38833.54844304
2020-11-11 08:00:00,57.976,59.357,60.626,57.891,50325.85639386
2020-11-12 08:00:00,59.368,60.73,60.73,57.671,45321.87428478
2020-11-13 08:00:00,60.655,65.892,66.56,60.139,119829.63652251
2020-11-14 08:00:00,65.95,63.746,66.287,61.7,55951.90948825
2020-11-15 08:00:00,63.858,62.33,64.432,61.11,50794.53378317
2020-11-16 08:00:00,62.303,73.769,74.533,62.171,176765.16157087
2020-11-17 08:00:00,73.764,76.318,76.966,71.315,180537.16877443
2020-11-18 08:00:00,76.392,73.41,77.097,68.043,183552.28631836
2020-11-19 08:00:00,73.406,81.618,83.398,71.462,203514.30673133
2020-11-20 08:00:00,81.6,82.468,85.616,80.06,154508.22432958
2020-11-21 08:00:00,82.491,86.862,88.346,80.003,188000.45891902
2020-11-22 08:00:00,86.865,82.712,87.772,77.312,160538.73516573
2020-11-23 08:00:00,82.793,88.953,90.737,80.829,257093.83146009
2020-11-24 08:00:00,89.092,89.056,94.028,85.394,212831.88221047
2020-11-25 08:00:00,89.15,81.778,90.628,77.713,170985.87357316
2020-11-26 08:00:00,81.732,71.183,83.205,64.602,403563.43987599
2020-11-27 08:00:00,71.188,69.342,73.732,65.5,129352.20767164
2020-11-28 08:00:00,69.318,72.797,74.997,68.5,114316.5056163
2020-11-29 08:00:00,72.733,78.931,81.108,71.614,139826.79985164
2020-11-30 08:00:00,79.007,87.776,88.545,76.663,184940.09975567
2020-12-01 08:00:00,87.689,85.254,93.159,79.748,380830.23735916
2020-12-02 08:00:00,85.242,89.112,90.735,82.913,111549.0543942
2020-12-03 08:00:00,89.088,89.103,91.83,85.522,91595.82115672
2020-12-04 08:00:00,89.097,79.615,89.913,77.784,108969.76828615
2020-12-05 08:00:00,79.498,83.204,84.262,78.758,31197.23375357
2020-12-06 08:00:00,83.235,83.877,85.171,80.422,46531.7505759
2020-12-07 08:00:00,83.707,83.408,86.97,81.789,97592.57908256
2020-12-08 08:00:00,83.457,76.713,84.837,75.449,124929.18915064
2020-12-09 08:00:00,76.729,77.5,78.272,72.288,135401.26842077
2020-12-10 08:00:00,77.418,74.752,77.677,73.226,38195.55015275
2020-12-11 08:00:00,74.716,72.266,75.105,70.043,121840.15642048
2020-12-12 08:00:00,72.278,76.658,77.65,72.075,74678.29165459
2020-12-13 08:00:00,76.671,82.244,84.451,75.539,95035.3223016
2020-12-14 08:00:00,82.335,82.291,83.036,79.158,53269.02053886
2020-12-15 08:00:00,82.444,81.478,84.969,80.291,100272.97552417
2020-12-16 08:00:00,81.466,92.907,93.091,78.396,232315.10949196
2020-12-17 08:00:00,92.863,100.94,109.43,90.101,476357.27036101
2020-12-18 08:00:00,100.89,109.49,112.64,99.097,279879.74069295
2020-12-19 08:00:00,109.48,119.68,124.3,105.32,272539.55457426
2020-12-20 08:00:00,119.71,114.38,123.19,109.35,264318.86826661
2020-12-21 08:00:00,114.36,104.41,118.48,100.36,259582.27241322
2020-12-22 08:00:00,104.31,114.32,114.59,98.124,207973.09602363
2020-12-23 08:00:00,114.3,102.25,117.11,95.47,350163.1137138
2020-12-24 08:00:00,102.29,111.17,112.33,98.527,154274.97431827
2020-12-25 08:00:00,111.13,127.64,128.68,108.39,291970.77327941
2020-12-26 08:00:00,127.92,129.33,134.66,124.63,249779.30002258
2020-12-27 08:00:00,129.32,127.73,139.25,121.11,279135.81647053
2020-12-28 08:00:00,127.73,129.79,136.77,126.28,119706.98271192
2020-12-29 08:00:00,129.75,128.59,130.72,119.91,94864.82160842
2020-12-30 08:00:00,128.62,130.11,133.13,122.77,105021.59986448
2020-12-31 08:00:00,130.07,124.2,130.3,121.64,71012.0628469
2021-01-01 08:00:00,124.26,126.41,134.09,122.97,130432.04714107
2021-01-02 08:00:00,126.32,136.92,142.18,123.27,239694.22614295
2021-01-03 08:00:00,136.98,161.27,164.73,135.36,408343.93336344
2021-01-04 08:00:00,160.88,155.35,173.47,139.53,333275.14166866
2021-01-05 08:00:00,155.39,158.61,162.97,146.28,187418.25558095
2021-01-06 08:00:00,158.67,168.84,169.71,155.11,231824.58392794
2021-01-07 08:00:00,169.26,169.29,181.26,160.86,387389.59840923
2021-01-08 08:00:00,169.07,172.0,181.58,149.55,255729.99947256
2021-01-09 08:00:00,172.05,177.38,179.19,163.09,129437.84589409
2021-01-10 08:00:00,177.43,170.28,185.75,162.14,211878.54130526
2021-01-11 08:00:00,170.3,139.02,170.78,112.75,726478.42669981
2021-01-12 08:00:00,139.02,133.79,147.35,128.0,261771.35273758
2021-01-13 08:00:00,133.51,147.26,148.38,125.95,119361.74989865
2021-01-14 08:00:00,147.33,152.59,156.84,143.31,113933.92954385
2021-01-15 08:00:00,152.3,143.91,155.47,130.38,114882.32257524
2021-01-16 08:00:00,143.61,143.7,152.82,139.11,81351.0703007
2021-01-17 08:00:00,143.62,143.05,147.13,136.27,46385.96849102
2021-01-18 08:00:00,143.03,152.06,155.0,138.67,105902.50839634
2021-01-19 08:00:00,152.31,151.93,166.69,150.46,149412.65054959
2021-01-20 08:00:00,151.74,149.92,156.25,138.17,137499.20780337
2021-01-21 08:00:00,149.77,129.73,150.24,125.74,206446.60014993
2021-01-22 08:00:00,129.76,138.06,142.14,123.0,139888.57785775
2021-01-23 08:00:00,137.88,137.73,143.97,135.22,37978.10774341
2021-01-24 08:00:00,137.65,141.17,142.94,134.1,45035.7873606
2021-01-25 08:00:00,141.26,137.03,147.96,136.68,90728.29013911
2021-01-26 08:00:00,137.13,134.82,139.83,128.47,90365.27793261
2021-01-27 08:00:00,134.81,122.62,135.14,118.24,113195.07841061
2021-01-28 08:00:00,122.51,133.1,135.84,120.82,73842.24175404
2021-01-29 08:00:00,133.13,134.96,146.0,131.58,137344.40567975
2021-01-30 08:00:00,134.78,133.46,136.43,127.95,62424.12134217
2021-01-31 08:00:00,133.52,129.58,135.17,125.79,41022.26505237
2021-02-01 08:00:00,129.44,132.13,136.79,126.02,68469.78590287
2021-02-02 08:00:00,132.1,142.29,146.23,132.01,123561.99628758
2021-02-03 08:00:00,142.34,156.18,156.71,142.27,127113.4054644
2021-02-04 08:00:00,156.13,145.03,158.9,141.17,81727.66687753
2021-02-05 08:00:00,145.09,154.96,156.96,143.5,81975.60918264
2021-02-06 08:00:00,154.94,155.55,164.19,149.68,116743.2961403
2021-02-07 08:00:00,155.71,150.81,157.39,144.84,102671.97054721
2021-02-08 08:00:00,150.87,167.78,169.53,147.79,171397.64509719
2021-02-09 08:00:00,167.77,181.67,184.51,164.26,176246.89669525
2021-02-10 08:00:00,181.82,181.74,195.43,170.0,239932.04977169
2021-02-11 08:00:00,181.83,183.8,193.58,175.8,132404.2497019
2021-02-12 08:00:00,183.85,196.56,199.86,176.77,192340.81901678
2021-02-13 08:00:00,196.71,226.05,228.84,192.08,389892.20086049
2021-02-14 08:00:00,226.05,213.67,230.82,208.23,150474.93670786
2021-02-15 08:00:00,213.67,207.63,220.24,185.5,218592.47487554
2021-02-16 08:00:00,208.47,210.07,222.71,200.0,145724.5845262
2021-02-17 08:00:00,210.59,237.25,237.26,203.58,186443.16367619
2021-02-18 08:00:00,237.26,226.58,239.14,220.89,138579.02327442
2021-02-19 08:00:00,226.86,236.32,241.89,220.0,135117.92764208
2021-02-20 08:00:00,236.49,226.32,246.49,213.73,187265.34403542
2021-02-21 08:00:00,226.18,227.0,233.43,219.85,115351.57031167
2021-02-22 08:00:00,226.99,207.33,227.24,178.93,259700.52652934
2021-02-23 08:00:00,207.9,177.41,208.52,155.43,408144.54032956
2021-02-24 08:00:00,177.41,181.56,189.47,168.82,115574.71852577
2021-02-25 08:00:00,181.4,179.7,205.26,175.26,192183.36527717
2021-02-26 08:00:00,179.58,170.46,182.99,162.56,175187.0278336
2021-02-27 08:00:00,170.16,172.2,180.35,167.28,62299.5266959
2021-02-28 08:00:00,171.95,165.85,173.19,153.0,106999.54754767
2021-03-01 08:00:00,165.77,175.93,176.45,163.89,49684.66012994
2021-03-02 08:00:00,176.02,179.16,185.43,171.01,56587.69884349
2021-03-03 08:00:00,179.3,187.76,196.64,177.13,83611.17451072
2021-03-04 08:00:00,187.91,180.76,194.54,177.14,62144.98461647
